Wed Sep 15 12:07:04 2021,-0.030000,1631700424300,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424310,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424320,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424330,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424340,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424350,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424360,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424370,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424380,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424390,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424400,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424410,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424420,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424430,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424440,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424450,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424460,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424470,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424480,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424490,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424500,
